YYYY,MM,DD,hh,mm,ss,ADCTemp_Tenths,BatchTestTime,CCCType,CPUUtilization,Cal,CellFolder,CellSerialNumber,CellTotalHeater_mA,Column,CoolDmd,DUTX_A,DUTY_A,DefaultMaxHandlingTemp,DefaultNegativeRampRate,DefaultPositiveRampRate,DriveFan_Dmd,DriveFan_MeasuredRPM,DriveIO_V,DriveSN1,DriveSN2,DriveSupplyX_A,DriveSupplyX_V,DriveSupplyY_A,DriveSupplyY_V,EFGHCode1,EFGHCode2,ElectronicsFan_Dmd_1,ElectronicsFan_Dmd_2,ElectronicsFan_MeasuredRPM_1,ElectronicsFan_MeasuredRPM_2,ElectronicsFan_MeasuredRPM_3,ElectronicsFan_MeasuredRPM_4,ElectronicsFan_MeasuredRPM_5,EnvStatusFlags,FPGACellInterlocks,FTemp,FanSpeedControlActive,FirmwareVersionMajor,FirmwareVersionMinor,FlowTemp_Tenths,FoundFTemp,FoundMaxTemp,FoundMinTemp,FoundTATarget,FreeRAM,HeatDmd,HeaterInterlockTripReasons,Input_A,IsAirValveOk,IsCellOnTemp,IsDaughterPluggedIn,IsDriveFanSpeedOk,IsDrivePluggedIn,IsDuelDriveCell,IsEEPROMOk,IsElectronicsFanSpeedOk,IsFirmwareOk,IsHeaterOk,IsOverTempOk,IsRimPluggedIn,IsSuppliesOk,IsVCLimitOk,MaxNegativeRampRate,MaxPositiveRampRate,MaxTemp,MaxTemperature,MeasuredCurrentRate,MemoryAvailable,MinTemp,MinTemperature,Mode,Operation,PFCode1,PFCode2,PSUStatus,PlugStatus,Product,RBFVersionMajor,RBFVersionMinor,ReturnTemp_Tenths,Row,SERef_V,SWVersion,SafeHandlingTemp,SharedSRef_V,Slot,SlotOperation,SupplyInterlockTripReasons,TATargetTemp,TargetTempRateControlled,TargetTemp_Tenths,TempControlMode,TesterID,TotalRAM,UsedRAM,Volts1v2,Volts1v8,Volts24v,Volts3v3,Volts5v,WRFTempMode_Active_now,WRLastFTempReading,WRLastMedianFTempReading,WRLastReqAirTargetToCell,WRLastReqTargetFromTA,WR_GetNegativeRampRate,WR_GetPositiveRampRate,WR_IOPWantControlByFTemp,WR_SIOWantControlByFTemp,WrapperOnTemp,dmd_D,dmd_I,dmd_P
2023,7,4,11,10,39,25.3,,OMEGAAMC,6,4.097,Cell0208,0x021063,4.734,12,0,0.205,0.199,40,1,1,136,4493,3.274,WXE808KX6102,NONE,0.205,4.998,0.199,11.999,NONE,NONE,89,84,3005,2908,0,0,0,0,0,30,1,0x00,0x57,37.4,1,0,0,1,0,83,0,2.362,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,37.3,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.914,3.386,5.151,1,300,-1,700,600,0,0,-1,1,0,0,81,1
2023,7,4,11,12,10,25.3,,OMEGAAMC,6,4.097,Cell0208,0x021063,5.807,12,0,0.206,0.194,40,1,1,136,4500,3.275,WXE808KX6102,NONE,0.206,4.997,0.194,11.999,NONE,NONE,89,84,2995,2917,0,0,0,0,0,33,1,0x00,0x57,38.9,1,0,0,1,0,84,0,2.347,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,38.8,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.881,3.386,5.151,1,330,-1,700,600,0,0,-1,1,0,0,84,0
2023,7,4,11,13,41,25.3,,OMEGAAMC,7,4.097,Cell0208,0x021063,5.867,12,0,0.207,0.192,40,1,1,136,4500,3.275,WXE808KX6102,NONE,0.207,4.997,0.192,11.999,NONE,NONE,89,83,2985,2884,0,0,0,0,0,34,1,0x00,0x57,40.4,1,0,0,1,0,89,0,2.333,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,40.4,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.914,3.386,5.151,1,340,-1,700,600,0,0,-1,1,0,0,88,0
2023,7,4,11,15,12,25.3,,OMEGAAMC,7,4.097,Cell0208,0x021063,5.879,12,0,0.207,0.19,40,1,1,136,4500,3.275,WXE808KX6102,NONE,0.207,4.997,0.19,11.999,NONE,NONE,89,83,2992,2890,0,0,0,0,0,35,1,0x00,0x57,41.9,1,0,0,1,0,93,0,2.318,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,41.9,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.931,3.386,5.151,1,350,-1,700,600,0,0,-1,1,0,0,92,0
2023,7,4,11,16,44,25.6,,OMEGAAMC,7,4.097,Cell0208,0x021063,5.849,12,0,0.208,0.191,40,1,1,136,4500,3.275,WXE808KX6102,NONE,0.208,4.997,0.192,11.999,NONE,NONE,89,83,2992,2890,0,0,0,0,0,36,1,0x00,0x57,43.5,1,0,0,1,0,98,0,2.32,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,43.4,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.942,3.386,5.151,1,360,-1,700,600,0,0,-1,1,0,0,97,0
2023,7,4,11,18,15,25.6,,OMEGAAMC,7,4.097,Cell0208,0x021063,6.977,12,0,0.208,0.189,40,1,1,136,4507,3.275,WXE808KX6102,NONE,0.208,4.997,0.189,11.999,NONE,NONE,89,83,3001,2887,0,0,0,0,0,38,1,0x00,0x57,45,1,0,0,1,0,103,0,2.306,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,44.9,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.811,3.386,5.151,1,380,-1,700,600,0,0,-1,1,0,0,101,1
2023,7,4,11,19,46,25.6,,OMEGAAMC,8,4.097,Cell0208,0x021063,6.98,12,0,0.21,0.182,40,1,1,136,4507,3.275,WXE808KX6102,NONE,0.21,4.997,0.182,11.999,NONE,NONE,89,83,2995,2899,0,0,0,0,0,39,1,0x00,0x57,46.5,1,0,0,1,0,104,0,2.303,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,6,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,46.4,70,Ramp To Temperature,PM282,0,0,1.226,1.938,22.826,3.386,5.151,1,390,-1,700,600,0,0,-1,1,0,0,105,0
2023,7,4,11,21,17,25.6,,OMEGAAMC,8,4.097,Cell0208,0x021063,6.956,12,0,0.21,0.184,40,1,1,136,4514,3.275,WXE808KX6102,NONE,0.21,4.997,0.184,11.999,NONE,NONE,89,83,2992,2893,0,0,0,0,0,40,1,0x00,0x57,48,1,0,0,1,0,107,0,2.286,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,47.9,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.76,3.386,5.151,1,400,-1,700,600,0,0,-1,1,0,0,108,0
2023,7,4,11,22,48,25.6,,OMEGAAMC,7,4.097,Cell0208,0x021063,6.927,12,0,0.21,0.176,40,1,1,135,4500,3.275,WXE808KX6102,NONE,0.21,4.997,0.176,11.999,NONE,NONE,89,83,2992,2890,0,0,0,0,0,41,1,0x00,0x57,49.5,1,0,0,1,0,113,0,2.28,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,6,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,49.4,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.813,3.386,5.151,1,410,-1,700,600,0,0,-1,1,0,0,113,0
2023,7,4,11,24,20,25.6,,OMEGAAMC,7,4.097,Cell0208,0x021063,6.997,12,0,0.211,0.177,40,1,1,135,4493,3.275,WXE808KX6102,NONE,0.211,4.997,0.177,11.999,NONE,NONE,89,83,2992,2896,0,0,0,0,0,43,1,0x00,0x57,51,1,0,0,1,0,114,0,2.273,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,50.9,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.684,3.386,5.151,1,430,-1,700,600,0,0,-1,1,0,0,114,0
2023,7,4,11,25,51,25.6,,OMEGAAMC,6,4.097,Cell0208,0x021063,8.103,12,0,0.213,0.178,40,1,1,136,4507,3.275,WXE808KX6102,NONE,0.213,4.997,0.178,11.999,NONE,NONE,89,83,2989,2893,0,0,0,0,0,44,1,0x00,0x57,52.5,1,0,0,1,0,120,0,2.273,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,52.5,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.862,3.386,5.151,1,440,-1,700,600,0,0,-1,1,0,0,119,0
2023,7,4,11,27,22,25.6,,OMEGAAMC,5,4.097,Cell0208,0x021063,6.931,12,0,0.213,0.178,40,1,1,135,4493,3.275,WXE808KX6102,NONE,0.213,4.997,0.178,11.999,NONE,NONE,89,83,2992,2884,0,0,0,0,0,46,1,0x00,0x57,54,1,0,0,1,0,122,0,2.266,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,54,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.837,3.386,5.151,1,460,-1,700,600,0,0,-1,1,0,0,121,0
2023,7,4,11,28,53,26,,OMEGAAMC,6,4.097,Cell0208,0x021063,7.998,12,0,0.214,0.175,40,1,1,135,4493,3.275,WXE808KX6102,NONE,0.214,4.997,0.175,11.999,NONE,NONE,89,83,2998,2887,0,0,0,0,0,47,1,0x00,0x57,55.5,1,0,0,1,0,127,0,2.256,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,55.5,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.687,3.386,5.151,1,470,-1,700,600,0,0,-1,1,0,0,126,1
2023,7,4,11,30,24,26,,OMEGAAMC,6,4.097,Cell0208,0x021063,8.132,12,0,0.215,0.169,40,1,1,135,4493,3.275,WXE808KX6102,NONE,0.215,4.997,0.169,11.999,NONE,NONE,89,83,3005,2896,0,0,0,0,0,49,1,0x00,0x57,57,1,0,0,1,0,128,0,2.251,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,-6,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,57,70,Ramp To Temperature,PM282,0,0,1.227,1.938,22.741,3.386,5.151,1,490,-1,700,600,0,0,-1,1,0,0,127,1
2023,7,4,11,31,56,26,,OMEGAAMC,6,4.097,Cell0208,0x021063,9.136,12,0,0.215,0.173,40,1,1,135,4500,3.275,WXE808KX6102,NONE,0.215,4.997,0.173,11.999,NONE,NONE,89,83,2998,2893,0,0,0,0,0,51,1,0x00,0x57,58.5,1,0,0,1,0,134,0,2.261,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,58.5,69,Ramp To Temperature,PM282,0,0,1.227,1.938,22.674,3.386,5.151,1,510,-1,690,600,0,0,-1,1,0,0,133,1
2023,7,4,11,33,27,26,,OMEGAAMC,6,4.097,Cell0208,0x021063,8.056,12,0,0.217,0.173,40,1,1,135,4500,3.275,WXE808KX6102,NONE,0.217,4.997,0.173,11.999,NONE,NONE,89,83,2998,2890,0,0,0,0,0,52,1,0x00,0x57,60.1,1,0,0,1,0,135,0,2.248,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,60,68,Ramp To Temperature,PM282,0,0,1.227,1.938,22.785,3.386,5.151,1,520,-1,680,600,0,0,-1,1,0,0,136,0
2023,7,4,11,34,58,26,,OMEGAAMC,6,4.097,Cell0208,0x021063,9.149,12,0,0.219,0.165,40,1,1,135,4500,3.275,WXE808KX6102,NONE,0.219,4.997,0.165,11.999,NONE,NONE,89,83,3005,2896,0,0,0,0,0,53,1,0x00,0x57,61.6,1,0,0,1,0,139,0,2.237,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,61.5,67,Ramp To Temperature,PM282,0,0,1.227,1.938,22.674,3.386,5.151,1,530,-1,670,600,0,0,-1,1,0,0,139,0
2023,7,4,11,36,29,26,,OMEGAAMC,6,4.097,Cell0208,0x021063,9.146,12,0,0.219,0.165,40,1,1,135,4500,3.275,WXE808KX6102,NONE,0.219,4.997,0.165,11.999,NONE,NONE,89,83,2992,2896,0,0,0,0,0,55,1,0x00,0x57,63.1,1,0,0,1,0,142,0,2.228,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,63.1,65.8,Ramp To Temperature,PM282,0,0,1.227,1.938,22.813,3.386,5.151,1,550,-1,658,600,0,0,-1,1,0,0,141,0
2023,7,4,11,38,1,26.3,,OMEGAAMC,5,4.097,Cell0208,0x021063,9.204,12,0,0.22,0.169,40,1,1,135,4500,3.275,WXE808KX6102,NONE,0.22,4.997,0.169,11.999,NONE,NONE,89,83,3011,2887,0,0,0,0,0,56,1,0x00,0x57,64.6,1,0,0,1,0,147,0,2.22,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,99.9,60,0,70,0,0,0,15,Multiple Environment,XQUAL,NONE,NONE,13107,1,KOJIN-RE,0,22,999.9,2,2.49,52.0.85.15,35,3.303,8,XQUAL,0,60,64.6,65.5,Ramp To Temperature,PM282,0,0,1.227,1.938,22.711,3.386,5.151,1,560,-1,655,600,0,0,-1,1,0,0,146,0
